item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
confirm_isabella,isabella,confirm,70,high_prior,Isabella is from Argentina,block1,0,0.5,0.24,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.04775100401606425,-0.3131325301204819,0.2410441767068273,0.001953125
confirm_isabella,isabella,confirm,122,high_prior,Isabella is from Argentina,block1,0.8200000000000001,0.59,0.6,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.13775100401606422,0.5068674698795181,0.5995983935742971,0.8187500000000001
confirm_isabella,isabella,confirm,137,low_prior,Isabella is a vegetarian,block1,0.18000000000000005,0,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.45224899598393575,-0.13313253012048187,0.002008032128514056,0.18125000000000005
confirm_isabella,isabella,confirm,241,high_prior,Isabella is from Argentina,block1,0,0.49,0.17,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.03775100401606424,-0.3131325301204819,0.17132530120481929,0.001953125
confirm_isabella,isabella,confirm,247,high_prior,Isabella is from Argentina,block1,0,0.9,0.05,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.44775100401606427,-0.3131325301204819,0.051807228915662654,0.001953125
confirm_isabella,isabella,confirm,250,low_prior,Isabella is a vegetarian,block1,0.35,0.06,0.12,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.39224899598393576,0.036867469879518056,0.12152610441767067,0.3505859375
confirm_isabella,isabella,confirm,254,high_prior,Isabella is from Argentina,block1,0.31000000000000005,0.53,0.3,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.07775100401606427,-0.003132530120481869,0.3008032128514056,0.31074218750000004
confirm_isabella,isabella,confirm,343,low_prior,Isabella is a vegetarian,block1,0.20999999999999996,0.23,0.08,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.22224899598393574,-0.10313253012048196,0.08168674698795181,0.21113281249999996
confirm_isabella,isabella,confirm,347,low_prior,Isabella is a vegetarian,block1,0.19999999999999996,0.02,0.03,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.43224899598393574,-0.11313253012048197,0.03188755020080321,0.20117187499999994
confirm_isabella,isabella,confirm,440,low_prior,Isabella is a vegetarian,block1,0.09999999999999998,0.03,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4222489959839357,-0.21313253012048194,0.002008032128514056,0.10156249999999997
confirm_isabella,isabella,confirm,522,high_prior,Isabella is from Argentina,block1,0.35,0.8,0.74,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.3477510040160643,0.036867469879518056,0.7390361445783133,0.3505859375
confirm_isabella,isabella,confirm,565,high_prior,Isabella is from Argentina,block1,0.19999999999999996,0.68,0.67,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.2277510040160643,-0.11313253012048197,0.6693172690763052,0.20117187499999994
confirm_isabella,isabella,confirm,574,low_prior,Isabella is a vegetarian,block1,0.8,0.04,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4122489959839358,0.4868674698795181,0.002008032128514056,0.798828125
confirm_jackson,jackson,confirm,3,high_prior,Jackson is training for a marathon,block1,0,0.98,0.01,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5277510040160642,-0.3131325301204819,0.011967871485943775,0.001953125
confirm_jackson,jackson,confirm,17,low_prior,Jackson is obese,block1,1,0.01,0.98,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.44224899598393574,0.6868674698795181,0.9780722891566265,0.998046875
confirm_jackson,jackson,confirm,245,high_prior,Jackson is training for a marathon,block1,0.16000000000000003,0.8,0.1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3477510040160643,-0.1531325301204819,0.10160642570281125,0.16132812500000004
confirm_jackson,jackson,confirm,265,high_prior,Jackson is training for a marathon,block1,0.39,0.83,0.15,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.3777510040160642,0.07686746987951809,0.1514056224899598,0.3904296875
confirm_jackson,jackson,confirm,292,high_prior,Jackson is training for a marathon,block1,0.28,0.69,0.59,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.2377510040160642,-0.033132530120481896,0.5896385542168674,0.280859375
confirm_jackson,jackson,confirm,294,low_prior,Jackson is obese,block1,0,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.45224899598393575,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_jackson,jackson,confirm,306,high_prior,Jackson is training for a marathon,block1,0.29000000000000004,0.66,0.19,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.20775100401606428,-0.023132530120481887,0.1912449799196787,0.2908203125
confirm_jackson,jackson,confirm,344,high_prior,Jackson is training for a marathon,block1,0,0.92,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4677510040160643,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_jackson,jackson,confirm,360,low_prior,Jackson is obese,block1,0.26,0.03,0.1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4222489959839357,-0.05313253012048191,0.10160642570281125,0.2609375
confirm_jackson,jackson,confirm,404,low_prior,Jackson is obese,block1,0.8,0.02,0.03,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.43224899598393574,0.4868674698795181,0.03188755020080321,0.798828125
confirm_jackson,jackson,confirm,442,high_prior,Jackson is training for a marathon,block1,1,0.98,0.07,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5277510040160642,0.6868674698795181,0.0717269076305221,0.998046875
confirm_jackson,jackson,confirm,578,high_prior,Jackson is training for a marathon,block1,0,1,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5477510040160642,-0.3131325301204819,0.021927710843373492,0.001953125
confirm_jackson,jackson,confirm,583,high_prior,Jackson is training for a marathon,block1,0.02000000000000001,0.9,0.5,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.44775100401606427,-0.2931325301204819,0.5,0.021875000000000012
confirm_jayden,jayden,confirm,25,high_prior,Jayden's car is in the shop,block1,0.8200000000000001,0.49,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.03775100401606424,0.5068674698795181,0.021927710843373492,0.8187500000000001
confirm_jayden,jayden,confirm,41,high_prior,Jayden's car is in the shop,block1,0.07999999999999996,0.58,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.1277510040160642,-0.23313253012048196,0.021927710843373492,0.08164062499999997
confirm_jayden,jayden,confirm,141,high_prior,Jayden's car is in the shop,block1,0.11,0.5,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.04775100401606425,-0.20313253012048194,0.14144578313253015,0.1115234375
confirm_jayden,jayden,confirm,237,low_prior,Jayden doesn't have a driver's license,block1,0.96,0.21,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.24224899598393576,0.646867469879518,0.051807228915662654,0.9582031249999999
confirm_jayden,jayden,confirm,317,low_prior,Jayden doesn't have a driver's license,block1,0.05000000000000004,0.03,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4222489959839357,-0.2631325301204819,0.002008032128514056,0.051757812500000035
confirm_jayden,jayden,confirm,354,low_prior,Jayden doesn't have a driver's license,block1,0.8200000000000001,0.36,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.09224899598393577,0.5068674698795181,0.5,0.8187500000000001
confirm_jayden,jayden,confirm,413,high_prior,Jayden's car is in the shop,block1,0.02000000000000001,0.99,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.5377510040160642,-0.2931325301204819,0.011967871485943775,0.021875000000000012
confirm_jayden,jayden,confirm,496,high_prior,Jayden's car is in the shop,block1,0.02000000000000001,0.54,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.08775100401606428,-0.2931325301204819,0.03188755020080321,0.021875000000000012
confirm_jayden,jayden,confirm,527,low_prior,Jayden doesn't have a driver's license,block1,0.12,0.03,0.23,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4222489959839357,-0.19313253012048193,0.2310843373493976,0.12148437499999999
confirm_jayden,jayden,confirm,555,high_prior,Jayden's car is in the shop,block1,0.47,0.36,0.18,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,-0.09224899598393577,0.15686746987951805,0.181285140562249,0.4701171875
confirm_jayden,jayden,confirm,572,high_prior,Jayden's car is in the shop,block1,0.07999999999999996,0.5,0.25,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.04775100401606425,-0.23313253012048196,0.25100401606425704,0.08164062499999997
confirm_jayden,jayden,confirm,587,high_prior,Jayden's car is in the shop,block1,1,0.82,0.68,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.3677510040160642,0.6868674698795181,0.679277108433735,0.998046875
confirm_jon,jon,confirm,48,high_prior,Jon lives 2 blocks away from work,block1,0.12,0.76,0.04,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.30775100401606426,-0.19313253012048193,0.04184738955823293,0.12148437499999999
confirm_jon,jon,confirm,74,high_prior,Jon lives 2 blocks away from work,block1,0.62,0.7,0.28,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.2477510040160642,0.3068674698795181,0.2808835341365462,0.61953125
confirm_jon,jon,confirm,104,high_prior,Jon lives 2 blocks away from work,block1,0.23,0.63,0.02,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.17775100401606425,-0.08313253012048191,0.021927710843373492,0.23105468750000002
confirm_jon,jon,confirm,221,high_prior,Jon lives 2 blocks away from work,block1,0.02000000000000001,0.97,0.34,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.5177510040160642,-0.2931325301204819,0.34064257028112455,0.021875000000000012
confirm_jon,jon,confirm,243,high_prior,Jon lives 2 blocks away from work,block1,0.30000000000000004,0.78,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.3277510040160643,-0.013132530120481878,0.002008032128514056,0.30078125000000006
confirm_jon,jon,confirm,277,low_prior,Jon lives 10 miles away from work,block1,0.28,0.03,0.18,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.4222489959839357,-0.033132530120481896,0.181285140562249,0.280859375
confirm_jon,jon,confirm,357,low_prior,Jon lives 10 miles away from work,block1,0.16000000000000003,0.02,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.43224899598393574,-0.1531325301204819,0.002008032128514056,0.16132812500000004
confirm_jon,jon,confirm,453,low_prior,Jon lives 10 miles away from work,block1,0.88,0.08,0.25,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.37224899598393574,0.5668674698795181,0.25100401606425704,0.878515625
confirm_jon,jon,confirm,488,low_prior,Jon lives 10 miles away from work,block1,0,0.84,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.3877510040160642,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_jon,jon,confirm,545,low_prior,Jon lives 10 miles away from work,block1,0.25,0.15,0.48,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.30224899598393573,-0.06313253012048192,0.48008032128514055,0.2509765625
confirm_josh,josh,confirm,71,high_prior,Josh is a 5-year old boy,block1,0.4,0.54,0.54,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.08775100401606428,0.0868674698795181,0.5398393574297189,0.400390625
confirm_josh,josh,confirm,128,low_prior,Josh is a 75-year old man,block1,0.07999999999999996,0.93,0.57,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.4777510040160643,-0.23313253012048196,0.569718875502008,0.08164062499999997
confirm_josh,josh,confirm,233,high_prior,Josh is a 5-year old boy,block1,0.96,0.54,0.03,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.08775100401606428,0.646867469879518,0.03188755020080321,0.9582031249999999
confirm_josh,josh,confirm,302,low_prior,Josh is a 75-year old man,block1,0.97,0.23,0,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.22224899598393574,0.656867469879518,0.002008032128514056,0.9681640625
confirm_josh,josh,confirm,340,high_prior,Josh is a 5-year old boy,block1,0.03000000000000002,0.57,0.93,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.1177510040160642,-0.2831325301204819,0.928273092369478,0.03183593750000002
confirm_josh,josh,confirm,370,high_prior,Josh is a 5-year old boy,block1,0.12,0.17,0.65,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.2822489959839357,-0.19313253012048193,0.6493975903614458,0.12148437499999999
confirm_josh,josh,confirm,377,high_prior,Josh is a 5-year old boy,block1,0.05000000000000004,0.65,0.1,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,0.19775100401606427,-0.2631325301204819,0.10160642570281125,0.051757812500000035
confirm_josh,josh,confirm,443,low_prior,Josh is a 75-year old man,block1,0.01,0.21,0.28,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,-0.24224899598393576,-0.3031325301204819,0.2808835341365462,0.011914062500000001
confirm_josh,josh,confirm,465,low_prior,Josh is a 75-year old man,block1,0.19999999999999996,0.46,0.17,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factL,Josh learned to ride a bike yesterday-factL,0.007751004016064267,-0.11313253012048197,0.17132530120481929,0.20117187499999994
confirm_josh,josh,confirm,478,high_prior,Josh is a 5-year old boy,block1,0.18999999999999995,0.24,0.49,16: Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,Josh learned to ride a bike yesterday,factH,Josh learned to ride a bike yesterday-factH,-0.21224899598393576,-0.12313253012048198,0.4900401606425703,0.19121093749999996
confirm_josie,josie,confirm,36,low_prior,Josie doesn't have a passport,block1,0.04000000000000003,0,0.02,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.45224899598393575,-0.2731325301204819,0.021927710843373492,0.04179687500000003
confirm_josie,josie,confirm,94,low_prior,Josie doesn't have a passport,block1,0.86,0.12,0.1,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.33224899598393576,0.5468674698795181,0.10160642570281125,0.8585937499999999
confirm_josie,josie,confirm,175,low_prior,Josie doesn't have a passport,block1,0.37,0.41,0.29,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.04224899598393578,0.05686746987951807,0.29084337349397593,0.3705078125
confirm_josie,josie,confirm,177,low_prior,Josie doesn't have a passport,block1,0.15000000000000002,0,0.94,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.45224899598393575,-0.1631325301204819,0.9382329317269076,0.15136718750000003
confirm_josie,josie,confirm,202,high_prior,Josie loves France,block1,0.02000000000000001,0.85,0.08,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.3977510040160642,-0.2931325301204819,0.08168674698795181,0.021875000000000012
confirm_josie,josie,confirm,295,high_prior,Josie loves France,block1,0,1,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.5477510040160642,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_josie,josie,confirm,296,high_prior,Josie loves France,block1,0.8,0.66,0.01,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.20775100401606428,0.4868674698795181,0.011967871485943775,0.798828125
confirm_josie,josie,confirm,356,low_prior,Josie doesn't have a passport,block1,0.12,0.03,0.23,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.4222489959839357,-0.19313253012048193,0.2310843373493976,0.12148437499999999
confirm_josie,josie,confirm,447,low_prior,Josie doesn't have a passport,block1,0.5,0.02,0.49,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factL,Josie went on vacation to France-factL,-0.43224899598393574,0.18686746987951808,0.4900401606425703,0.5
confirm_josie,josie,confirm,472,high_prior,Josie loves France,block1,0,0.89,0,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.43775100401606426,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_josie,josie,confirm,552,high_prior,Josie loves France,block1,0.06999999999999995,0.6,0.18,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.14775100401606422,-0.24313253012048197,0.181285140562249,0.07167968749999995
confirm_josie,josie,confirm,598,high_prior,Josie loves France,block1,1,1,0.18,2: Josie went on vacation to France,Josie went on vacation to France,Josie went on vacation to France,factH,Josie went on vacation to France-factH,0.5477510040160642,0.6868674698795181,0.181285140562249,0.998046875
confirm_julian,julian,confirm,93,high_prior,Julian is Cuban,block1,0.18000000000000005,0.5,0.39,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.04775100401606425,-0.13313253012048187,0.3904417670682731,0.18125000000000005
confirm_julian,julian,confirm,114,low_prior,Julian is German,block1,0.19999999999999996,0.14,0.27,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.31224899598393574,-0.11313253012048197,0.2709236947791165,0.20117187499999994
confirm_julian,julian,confirm,194,low_prior,Julian is German,block1,0.06999999999999995,0.01,0.18,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.44224899598393574,-0.24313253012048197,0.181285140562249,0.07167968749999995
confirm_julian,julian,confirm,291,low_prior,Julian is German,block1,0.28,0.22,0.14,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.23224899598393575,-0.033132530120481896,0.14144578313253015,0.280859375
confirm_julian,julian,confirm,301,high_prior,Julian is Cuban,block1,0,0.6,1,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.14775100401606422,-0.3131325301204819,0.9979919678714859,0.001953125
confirm_julian,julian,confirm,483,low_prior,Julian is German,block1,0.15000000000000002,0.3,0.26,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.15224899598393576,-0.1631325301204819,0.26096385542168676,0.15136718750000003
confirm_julian,julian,confirm,498,high_prior,Julian is Cuban,block1,0,0.61,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factH,Julian dances salsa-factH,0.15775100401606423,-0.3131325301204819,0.002008032128514056,0.001953125
confirm_julian,julian,confirm,573,low_prior,Julian is German,block1,0.25,0.5,0.51,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,0.04775100401606425,-0.06313253012048192,0.5099598393574297,0.2509765625
confirm_julian,julian,confirm,597,low_prior,Julian is German,block1,0.08999999999999997,0.39,0,18: Julian dances salsa,Julian dances salsa,Julian dances salsa,factL,Julian dances salsa-factL,-0.06224899598393574,-0.22313253012048195,0.002008032128514056,0.09160156249999997
confirm_mary,mary,confirm,96,high_prior,Mary is taking a prenatal yoga class,block1,0.31999999999999995,0.95,0.78,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.4977510040160642,0.006867469879518029,0.7788755020080321,0.320703125
confirm_mary,mary,confirm,113,high_prior,Mary is taking a prenatal yoga class,block1,0.46,0.77,0.59,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factH,Mary is pregnant-factH,0.31775100401606426,0.1468674698795181,0.5896385542168674,0.46015625000000004
confirm_mary,mary,confirm,115,low_prior,Mary is a middle school student,block1,0.43999999999999995,0.02,0.97,1: Mary is pregnant,Mary is pregnant,Mary is pregnant,factL,Mary is pregnant-factL,-0.43224899598393574,0.12686746987951802,0.9681124497991968,0.44023437499999996
